Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,,,
Date,,,,,,,,,,
2007-07-26,1482.6600341796875,1518.0899658203125,1465.300048828125,1518.0899658203125,4472550000,-0.02333849273648292,0,0.004665612144987508,-0.01980442554686246,0.004869285458577677
2007-07-27,1458.949951171875,1488.530029296875,1458.949951171875,1482.43994140625,4784650000,-0.01599158435597181,0,-0.02333849273648292,0.004665612144987508,-0.01980442554686246
2007-07-30,1473.9100341796875,1477.8800048828125,1454.3199462890625,1458.9300537109375,4128780000,0.010254006997153065,1,-0.01599158435597181,-0.02333849273648292,0.004665612144987508
2007-07-31,1455.27001953125,1488.300048828125,1454.25,1473.9000244140625,4524520000,-0.012646643428824822,0,0.010254006997153065,-0.01599158435597181,-0.02333849273648292
2007-08-01,1465.81005859375,1468.3800048828125,1439.5899658203125,1455.1800537109375,5256780000,0.007242669003718616,1,-0.012646643428824822,0.010254006997153065,-0.01599158435597181
2007-08-02,1472.199951171875,1476.4300537109375,1460.5799560546875,1465.4599609375,4368850000,0.004359290987711706,1,0.007242669003718616,-0.012646643428824822,0.010254006997153065
2007-08-03,1433.06005859375,1473.22998046875,1432.800048828125,1472.1800537109375,4272110000,-0.026585989591270898,0,0.004359290987711706,0.007242669003718616,-0.012646643428824822
2007-08-06,1467.6700439453125,1467.6700439453125,1427.3900146484375,1433.0400390625,5067200000,0.024151105980530163,1,-0.026585989591270898,0.004359290987711706,0.007242669003718616
2007-08-07,1476.7099609375,1488.300048828125,1455.800048828125,1467.6199951171875,4909390000,0.006159366016551537,1,0.024151105980530163,-0.026585989591270898,0.004359290987711706
2007-08-08,1497.489990234375,1503.8900146484375,1476.219970703125,1476.219970703125,5499560000,0.014071842031649018,1,0.006159366016551537,0.024151105980530163,-0.026585989591270898
2007-08-09,1453.0899658203125,1497.2099609375,1453.0899658203125,1497.2099609375,5889600000,-0.029649630183580356,0,0.014071842031649018,0.006159366016551537,0.024151105980530163
2007-08-10,1453.6400146484375,1462.02001953125,1429.739990234375,1453.0899658203125,5345780000,0.0003785373521689728,1,-0.029649630183580356,0.014071842031649018,0.006159366016551537
2007-08-13,1452.9200439453125,1466.2900390625,1451.5400390625,1453.4200439453125,3696280000,-0.0004952881702965373,0,0.0003785373521689728,-0.029649630183580356,0.014071842031649018
2007-08-14,1426.5400390625,1456.739990234375,1426.199951171875,1452.8699951171875,3814630000,-0.018156542744898196,0,-0.0004952881702965373,0.0003785373521689728,-0.029649630183580356
2007-08-15,1406.699951171875,1440.780029296875,1404.3599853515625,1426.1500244140625,4290930000,-0.013907838088907498,0,-0.018156542744898196,-0.0004952881702965373,0.0003785373521689728
2007-08-16,1411.27001953125,1415.969970703125,1370.5999755859375,1406.6400146484375,6509300000,0.003248786889889166,1,-0.013907838088907498,-0.018156542744898196,-0.0004952881702965373
2007-08-17,1445.93994140625,1450.3299560546875,1411.260009765625,1411.260009765625,3570040000,0.024566469488606746,1,0.003248786889889166,-0.013907838088907498,-0.018156542744898196
2007-08-20,1445.550048828125,1451.75,1430.5400390625,1445.93994140625,3321340000,-0.0002696464541576127,0,0.024566469488606746,0.003248786889889166,-0.013907838088907498
2007-08-21,1447.1199951171875,1455.3199462890625,1439.760009765625,1445.550048828125,3012150000,0.0010860546062276821,1,-0.0002696464541576127,0.024566469488606746,0.003248786889889166
2007-08-22,1464.0699462890625,1464.8599853515625,1447.030029296875,1447.030029296875,3309120000,0.011712885751746116,1,0.0010860546062276821,-0.0002696464541576127,0.024566469488606746
2007-08-23,1462.5,1472.06005859375,1453.8800048828125,1464.050048828125,3084390000,-0.001072316451165345,0,0.011712885751746116,0.0010860546062276821,-0.0002696464541576127
2007-08-24,1479.3699951171875,1479.4000244140625,1460.5400390625,1462.3399658203125,2541400000,0.011535039396367575,1,-0.001072316451165345,0.011712885751746116,0.0010860546062276821
2007-08-27,1466.7900390625,1479.3599853515625,1465.97998046875,1479.3599853515625,2406180000,-0.008503590106740622,0,0.011535039396367575,-0.001072316451165345,0.011712885751746116
2007-08-28,1432.3599853515625,1466.719970703125,1432.010009765625,1466.719970703125,3078090000,-0.023473062124790167,0,-0.008503590106740622,0.011535039396367575,-0.001072316451165345
2007-08-29,1463.760009765625,1463.760009765625,1432.010009765625,1432.010009765625,2824070000,0.021921880487575596,1,-0.023473062124790167,-0.008503590106740622,0.011535039396367575
2007-08-30,1457.6400146484375,1468.4300537109375,1451.25,1463.6700439453125,2582960000,-0.0041810099171704085,0,0.021921880487575596,-0.023473062124790167,-0.008503590106740622
2007-08-31,1473.989990234375,1481.469970703125,1457.6099853515625,1457.6099853515625,2731610000,0.011216744478492524,1,-0.0041810099171704085,0.021921880487575596,-0.023473062124790167
2007-09-04,1489.4200439453125,1496.4000244140625,1472.1500244140625,1473.9599609375,2766600000,0.01046822150297233,1,0.011216744478492524,-0.0041810099171704085,0.021921880487575596
2007-09-05,1472.2900390625,1488.760009765625,1466.3399658203125,1488.760009765625,2991600000,-0.011501124180816724,0,0.01046822150297233,0.011216744478492524,-0.0041810099171704085
2007-09-06,1478.550048828125,1481.489990234375,1467.4100341796875,1472.030029296875,2459590000,0.0042518862449216765,1,-0.011501124180816724,0.01046822150297233,0.011216744478492524
2007-09-07,1453.550048828125,1478.550048828125,1449.0699462890625,1478.550048828125,3191080000,-0.016908457052106307,0,0.0042518862449216765,-0.011501124180816724,0.01046822150297233
2007-09-10,1451.699951171875,1462.25,1439.2900390625,1453.5,2835720000,-0.0012728131774627505,0,-0.016908457052106307,0.0042518862449216765,-0.011501124180816724
2007-09-11,1471.489990234375,1472.47998046875,1451.68994140625,1451.68994140625,3015330000,0.013632320540153398,1,-0.0012728131774627505,-0.016908457052106307,0.0042518862449216765
2007-09-12,1471.56005859375,1479.5,1465.75,1471.0999755859375,2885720000,4.761728577151736e-05,1,0.013632320540153398,-0.0012728131774627505,-0.016908457052106307
2007-09-13,1483.949951171875,1489.5799560546875,1471.469970703125,1471.469970703125,2877080000,0.008419562970447103,1,4.761728577151736e-05,0.013632320540153398,-0.0012728131774627505
2007-09-14,1484.25,1485.989990234375,1473.1800537109375,1483.949951171875,2641740000,0.0002021960564695391,1,0.008419562970447103,4.761728577151736e-05,0.013632320540153398
2007-09-17,1476.6500244140625,1484.239990234375,1471.8199462890625,1484.239990234375,2598390000,-0.0051204147454522175,0,0.0002021960564695391,0.008419562970447103,4.761728577151736e-05
2007-09-18,1519.780029296875,1519.8900146484375,1476.6300048828125,1476.6300048828125,3708940000,0.02920800742879237,1,-0.0051204147454522175,0.0002021960564695391,0.008419562970447103
2007-09-19,1529.030029296875,1538.739990234375,1519.75,1519.75,3846750000,0.0060864071258255326,1,0.02920800742879237,-0.0051204147454522175,0.0002021960564695391
2007-09-20,1518.75,1529.1400146484375,1516.4200439453125,1528.68994140625,2957700000,-0.00672323571146749,0,0.0060864071258255326,0.02920800742879237,-0.0051204147454522175
2007-09-21,1525.75,1530.8900146484375,1518.75,1518.75,3679460000,0.004609053497942384,1,-0.00672323571146749,0.0060864071258255326,0.02920800742879237
2007-09-24,1517.72998046875,1530.1800537109375,1516.1500244140625,1525.75,3131310000,-0.0052564440643945165,0,0.004609053497942384,-0.00672323571146749,0.0060864071258255326
2007-09-25,1517.2099609375,1518.27001953125,1507.1300048828125,1516.3399658203125,3187770000,-0.00034262980763510864,0,-0.0052564440643945165,0.004609053497942384,-0.00672323571146749
2007-09-26,1525.4200439453125,1529.3900146484375,1518.6199951171875,1518.6199951171875,3237390000,0.005411303128236344,1,-0.00034262980763510864,-0.0052564440643945165,0.004609053497942384
2007-09-27,1531.3800048828125,1532.4599609375,1525.81005859375,1527.3199462890625,2872180000,0.003907094941590916,1,0.005411303128236344,-0.00034262980763510864,-0.0052564440643945165
2007-09-28,1526.75,1533.739990234375,1521.989990234375,1531.239990234375,2925350000,-0.0030234199663373706,0,0.003907094941590916,0.005411303128236344,-0.00034262980763510864
2007-10-01,1547.0400390625,1549.02001953125,1527.25,1527.2900390625,3281990000,0.013289693179957318,1,-0.0030234199663373706,0.003907094941590916,0.005411303128236344
2007-10-02,1546.6300048828125,1548.010009765625,1540.3699951171875,1546.9599609375,3101910000,-0.00026504432292262514,0,0.013289693179957318,-0.0030234199663373706,0.003907094941590916
2007-10-03,1539.5899658203125,1545.8399658203125,1536.3399658203125,1545.800048828125,3065320000,-0.004551857289897487,0,-0.00026504432292262514,0.013289693179957318,-0.0030234199663373706
2007-10-04,1542.8399658203125,1544.02001953125,1537.6300048828125,1539.9100341796875,2690430000,0.002110951663853111,1,-0.004551857289897487,-0.00026504432292262514,0.013289693179957318
2007-10-05,1557.5899658203125,1561.9100341796875,1543.8399658203125,1543.8399658203125,2919030000,0.009560291622441541,1,0.002110951663853111,-0.004551857289897487,-0.00026504432292262514
2007-10-08,1552.5799560546875,1556.510009765625,1549.0,1556.510009765625,2040650000,-0.003216513893620543,0,0.009560291622441541,0.002110951663853111,-0.004551857289897487
2007-10-09,1565.1500244140625,1565.260009765625,1551.8199462890625,1553.1800537109375,2932040000,0.008096245420633474,1,-0.003216513893620543,0.009560291622441541,0.002110951663853111
2007-10-10,1562.469970703125,1565.4200439453125,1555.4599609375,1564.97998046875,3044760000,-0.00171233023616435,0,0.008096245420633474,-0.003216513893620543,0.009560291622441541
2007-10-11,1554.4100341796875,1576.0899658203125,1546.719970703125,1564.719970703125,3911260000,-0.005158458514124553,0,-0.00171233023616435,0.008096245420633474,-0.003216513893620543
2007-10-12,1561.800048828125,1563.030029296875,1554.0899658203125,1555.4100341796875,2788690000,0.004754224745041169,1,-0.005158458514124553,-0.00171233023616435,0.008096245420633474
2007-10-15,1548.7099609375,1564.739990234375,1540.81005859375,1562.25,3139290000,-0.00838141086014621,0,0.004754224745041169,-0.005158458514124553,-0.00171233023616435
2007-10-16,1538.530029296875,1547.81005859375,1536.2900390625,1547.81005859375,3234560000,-0.006573168570868315,0,-0.00838141086014621,0.004754224745041169,-0.005158458514124553
2007-10-17,1541.239990234375,1550.6600341796875,1526.010009765625,1544.43994140625,3638070000,0.0017613961937021916,1,-0.006573168570868315,-0.00838141086014621,0.004754224745041169
2007-10-18,1540.0799560546875,1542.7900390625,1531.760009765625,1539.2900390625,3203210000,-0.0007526629123547623,0,0.0017613961937021916,-0.006573168570868315,-0.00838141086014621
2007-10-19,1500.6300048828125,1540.0,1500.260009765625,1540.0,4160970000,-0.025615521464831148,0,-0.0007526629123547623,0.0017613961937021916,-0.006573168570868315
2007-10-22,1506.3299560546875,1508.06005859375,1490.4000244140625,1497.7900390625,3471830000,0.003798372119262039,1,-0.025615521464831148,-0.0007526629123547623,0.0017613961937021916
2007-10-23,1519.5899658203125,1520.010009765625,1503.6099853515625,1509.300048828125,3309120000,0.008802858704579641,1,0.003798372119262039,-0.025615521464831148,-0.0007526629123547623
2007-10-24,1515.8800048828125,1517.22998046875,1489.56005859375,1516.6099853515625,4003300000,-0.0024414223711310967,0,0.008802858704579641,0.003798372119262039,-0.025615521464831148
2007-10-25,1514.4000244140625,1523.239990234375,1500.4599609375,1516.1500244140625,4183960000,-0.0009763176926820272,0,-0.0024414223711310967,0.008802858704579641,0.003798372119262039
2007-10-26,1535.280029296875,1535.530029296875,1520.1800537109375,1522.1700439453125,3612120000,0.013787641670760742,1,-0.0009763176926820272,-0.0024414223711310967,0.008802858704579641
2007-10-29,1540.97998046875,1544.6700439453125,1536.4300537109375,1536.9200439453125,3124480000,0.0037126459428287184,1,0.013787641670760742,-0.0009763176926820272,-0.0024414223711310967
2007-10-30,1531.02001953125,1539.4200439453125,1529.550048828125,1539.4200439453125,3212520000,-0.006463394115263088,0,0.0037126459428287184,0.013787641670760742,-0.0009763176926820272
2007-10-31,1549.3800048828125,1552.760009765625,1529.4000244140625,1532.1500244140625,3953070000,0.011991995609034412,1,-0.006463394115263088,0.0037126459428287184,0.013787641670760742
2007-11-01,1508.43994140625,1545.7900390625,1506.6600341796875,1545.7900390625,4241470000,-0.026423513500588247,0,0.011991995609034412,-0.006463394115263088,0.0037126459428287184
2007-11-02,1509.6500244140625,1513.1500244140625,1492.530029296875,1511.0699462890625,4285990000,0.0008022082779672868,1,-0.026423513500588247,0.011991995609034412,-0.006463394115263088
2007-11-05,1502.1700439453125,1510.8399658203125,1489.949951171875,1505.6099853515625,3819330000,-0.004954777827830159,0,0.0008022082779672868,-0.026423513500588247,0.011991995609034412
2007-11-06,1520.27001953125,1520.77001953125,1499.0699462890625,1505.3299560546875,3879160000,0.012049218834373487,1,-0.004954777827830159,0.0008022082779672868,-0.026423513500588247
2007-11-07,1475.6199951171875,1515.4599609375,1475.0400390625,1515.4599609375,4353160000,-0.02936979868078282,0,0.012049218834373487,-0.004954777827830159,0.0008022082779672868
2007-11-08,1474.77001953125,1482.5,1450.31005859375,1475.27001953125,5439720000,-0.0005760125159255391,0,-0.02936979868078282,0.012049218834373487,-0.004954777827830159
2007-11-09,1453.699951171875,1474.0899658203125,1448.510009765625,1467.5899658203125,4587050000,-0.014287019725334527,0,-0.0005760125159255391,-0.02936979868078282,0.012049218834373487
2007-11-12,1439.1800537109375,1464.93994140625,1438.530029296875,1453.6600341796875,4192520000,-0.009988235501578235,0,-0.014287019725334527,-0.0005760125159255391,-0.02936979868078282
2007-11-13,1481.050048828125,1481.3699951171875,1441.3499755859375,1441.3499755859375,4141310000,0.029092951232353004,1,-0.009988235501578235,-0.014287019725334527,-0.0005760125159255391
2007-11-14,1470.5799560546875,1492.1400146484375,1466.469970703125,1483.4000244140625,4031470000,-0.007069371343474851,0,0.029092951232353004,-0.009988235501578235,-0.014287019725334527
2007-11-15,1451.1500244140625,1472.6700439453125,1443.489990234375,1468.0400390625,3941010000,-0.013212427900045731,0,-0.007069371343474851,0.029092951232353004,-0.009988235501578235
2007-11-16,1458.739990234375,1462.1800537109375,1443.989990234375,1453.0899658203125,4168870000,0.005230310920731451,1,-0.013212427900045731,-0.007069371343474851,0.029092951232353004
2007-11-19,1433.27001953125,1456.699951171875,1430.4200439453125,1456.699951171875,4119650000,-0.017460253968243356,0,0.005230310920731451,-0.013212427900045731,-0.007069371343474851
2007-11-20,1439.699951171875,1452.6400146484375,1419.280029296875,1434.510009765625,4875150000,0.004486196985218349,1,-0.017460253968243356,0.005230310920731451,-0.013212427900045731
2007-11-21,1416.77001953125,1436.4000244140625,1415.6400146484375,1434.7099609375,4076230000,-0.015926882279853283,0,0.004486196985218349,-0.017460253968243356,0.005230310920731451
2007-11-23,1440.699951171875,1440.8599853515625,1417.6199951171875,1417.6199951171875,1612720000,0.01689048420755146,1,-0.015926882279853283,0.004486196985218349,-0.017460253968243356
2007-11-26,1407.219970703125,1446.0899658203125,1406.0999755859375,1440.739990234375,3706470000,-0.023238690638891946,0,0.01689048420755146,-0.015926882279853283,0.004486196985218349
2007-11-27,1428.22998046875,1429.489990234375,1407.4300537109375,1409.5899658203125,4320720000,0.014930153212029174,1,-0.023238690638891946,0.01689048420755146,-0.015926882279853283
2007-11-28,1469.02001953125,1471.6199951171875,1432.949951171875,1432.949951171875,4508020000,0.028559853539212643,1,0.014930153212029174,-0.023238690638891946,0.01689048420755146
2007-11-29,1469.719970703125,1473.81005859375,1458.3599853515625,1467.4100341796875,3524730000,0.0004764749033838722,1,0.028559853539212643,0.014930153212029174,-0.023238690638891946
2007-11-30,1481.1400146484375,1488.93994140625,1470.8900146484375,1471.8299560546875,4422200000,0.0077702175740654855,1,0.0004764749033838722,0.028559853539212643,0.014930153212029174
2007-12-03,1472.4200439453125,1481.1600341796875,1470.0799560546875,1479.6300048828125,3323250000,-0.005887337197621245,0,0.0077702175740654855,0.0004764749033838722,0.028559853539212643
2007-12-04,1462.7900390625,1471.3399658203125,1460.6600341796875,1471.3399658203125,3343620000,-0.006540256581273551,0,-0.005887337197621245,0.0077702175740654855,0.0004764749033838722
2007-12-05,1485.010009765625,1486.0899658203125,1465.219970703125,1465.219970703125,3663660000,0.015190129895446658,1,-0.006540256581273551,-0.005887337197621245,0.0077702175740654855
2007-12-06,1507.3399658203125,1508.02001953125,1482.18994140625,1484.5899658203125,3568570000,0.015036906086721702,1,0.015190129895446658,-0.006540256581273551,-0.005887337197621245
2007-12-07,1504.6600341796875,1510.6300048828125,1502.6600341796875,1508.5999755859375,3177710000,-0.0017779211733210953,0,0.015036906086721702,0.015190129895446658,-0.006540256581273551
2007-12-10,1515.9599609375,1518.27001953125,1504.9599609375,1505.1099853515625,2911760000,0.007509953412149439,1,-0.0017779211733210953,0.015036906086721702,0.015190129895446658
2007-12-11,1477.6500244140625,1523.5699462890625,1475.989990234375,1516.6800537109375,4080180000,-0.025271074111842595,0,0.007509953412149439,-0.0017779211733210953,0.015036906086721702
2007-12-12,1486.5899658203125,1511.9599609375,1468.22998046875,1487.5799560546875,4482120000,0.006050107439882435,1,-0.025271074111842595,0.007509953412149439,-0.0017779211733210953
2007-12-13,1488.4100341796875,1489.4000244140625,1469.2099609375,1483.27001953125,3635170000,0.0012243243942324789,1,0.006050107439882435,-0.025271074111842595,0.007509953412149439
2007-12-14,1467.949951171875,1486.6700439453125,1467.780029296875,1486.18994140625,3401050000,-0.01374626785493871,0,0.0012243243942324789,0.006050107439882435,-0.025271074111842595
2007-12-17,1445.9000244140625,1465.050048828125,1445.4300537109375,1465.050048828125,3569030000,-0.015020898185397868,0,-0.01374626785493871,0.0012243243942324789,0.006050107439882435
2007-12-18,1454.97998046875,1460.1600341796875,1435.6500244140625,1445.9200439453125,3723690000,0.006279795215002659,1,-0.015020898185397868,-0.01374626785493871,0.0012243243942324789
2007-12-19,1453.0,1464.4200439453125,1445.31005859375,1454.699951171875,3401300000,-0.0013608300425632658,0,0.006279795215002659,-0.015020898185397868,-0.01374626785493871
2007-12-20,1460.1199951171875,1461.530029296875,1447.219970703125,1456.4200439453125,3526890000,0.004900203108869627,1,-0.0013608300425632658,0.006279795215002659,-0.015020898185397868
2007-12-21,1484.4599609375,1485.4000244140625,1463.18994140625,1463.18994140625,4508590000,0.016669839397931874,1,0.004900203108869627,-0.0013608300425632658,0.006279795215002659
2007-12-24,1496.449951171875,1497.6300048828125,1484.550048828125,1484.550048828125,1267420000,0.008077004803014542,1,0.016669839397931874,0.004900203108869627,-0.0013608300425632658
2007-12-26,1497.6600341796875,1498.8499755859375,1488.199951171875,1495.1199951171875,2010500000,0.0008086358029313345,1,0.008077004803014542,0.016669839397931874,0.004900203108869627
2007-12-27,1476.27001953125,1495.050048828125,1475.8599853515625,1495.050048828125,2365770000,-0.014282289812289406,0,0.0008086358029313345,0.008077004803014542,0.016669839397931874
2007-12-28,1478.489990234375,1488.010009765625,1471.699951171875,1479.8299560546875,2420510000,0.0015037700920255137,1,-0.014282289812289406,0.0008086358029313345,0.008077004803014542
2007-12-31,1468.3599853515625,1475.8299560546875,1465.1300048828125,1475.25,2440880000,-0.006851588410961562,0,0.0015037700920255137,-0.014282289812289406,0.0008086358029313345
2008-01-02,1447.1600341796875,1471.77001953125,1442.0699462890625,1467.969970703125,3452650000,-0.014437843160646446,0,-0.006851588410961562,0.0015037700920255137,-0.014282289812289406
2008-01-03,1447.1600341796875,1456.800048828125,1443.72998046875,1447.550048828125,3429500000,0.0,0,-0.014437843160646446,-0.006851588410961562,0.0015037700920255137
2008-01-04,1411.6300048828125,1444.010009765625,1411.18994140625,1444.010009765625,4166000000,-0.024551555085623233,0,0.0,-0.014437843160646446,-0.006851588410961562
2008-01-07,1416.1800537109375,1423.8699951171875,1403.449951171875,1414.0699462890625,4221260000,0.0032232587947169655,1,-0.024551555085623233,0.0,-0.014437843160646446
2008-01-08,1390.18994140625,1430.280029296875,1388.300048828125,1415.7099609375,4705390000,-0.018352265474000595,0,0.0032232587947169655,-0.024551555085623233,0.0
2008-01-09,1409.1300048828125,1409.18994140625,1378.699951171875,1390.25,5351030000,0.013624083236714934,1,-0.018352265474000595,0.0032232587947169655,-0.024551555085623233
2008-01-10,1420.3299560546875,1429.0899658203125,1395.31005859375,1406.780029296875,5170490000,0.007948131920451518,1,0.013624083236714934,-0.018352265474000595,0.0032232587947169655
2008-01-11,1401.02001953125,1419.9100341796875,1394.8299560546875,1419.9100341796875,4495840000,-0.013595387776707546,0,0.007948131920451518,0.013624083236714934,-0.018352265474000595
2008-01-14,1416.25,1417.8900146484375,1402.9100341796875,1402.9100341796875,3682090000,0.01087063729028337,1,-0.013595387776707546,0.007948131920451518,0.013624083236714934
2008-01-15,1380.949951171875,1411.8800048828125,1380.5999755859375,1411.8800048828125,4601640000,-0.024925012411738723,0,0.01087063729028337,-0.013595387776707546,0.007948131920451518
2008-01-16,1373.199951171875,1391.989990234375,1364.27001953125,1377.4100341796875,5440620000,-0.005612078839948742,0,-0.024925012411738723,0.01087063729028337,-0.013595387776707546
2008-01-17,1333.25,1377.719970703125,1330.6700439453125,1374.7900390625,5303130000,-0.02909259582902124,0,-0.005612078839948742,-0.024925012411738723,0.01087063729028337
2008-01-18,1325.18994140625,1350.280029296875,1312.510009765625,1333.9000244140625,6004840000,-0.006045421784173999,0,-0.02909259582902124,-0.005612078839948742,-0.024925012411738723
2008-01-22,1310.5,1322.0899658203125,1274.2900390625,1312.93994140625,6544690000,-0.011085159151345114,0,-0.006045421784173999,-0.02909259582902124,-0.005612078839948742
2008-01-23,1338.5999755859375,1339.0899658203125,1270.050048828125,1310.4100341796875,3241680000,0.021442179004912187,1,-0.011085159151345114,-0.006045421784173999,-0.02909259582902124
2008-01-24,1352.0699462890625,1355.1500244140625,1334.31005859375,1340.1300048828125,5735300000,0.01006273042641359,1,0.021442179004912187,-0.011085159151345114,-0.006045421784173999
2008-01-25,1330.6099853515625,1368.56005859375,1327.5,1357.3199462890625,4882250000,-0.015871931031674613,0,0.01006273042641359,0.021442179004912187,-0.011085159151345114
2008-01-28,1353.9599609375,1353.969970703125,1322.260009765625,1330.699951171875,4100930000,0.01754832433469833,1,-0.015871931031674613,0.01006273042641359,0.021442179004912187
2008-01-29,1362.300048828125,1364.9300537109375,1350.18994140625,1355.93994140625,4232960000,0.0061597743886385725,1,0.01754832433469833,-0.015871931031674613,0.01006273042641359
2008-01-30,1355.81005859375,1385.8599853515625,1352.949951171875,1362.219970703125,4742760000,-0.0047639947161109975,0,0.0061597743886385725,0.01754832433469833,-0.015871931031674613
2008-01-31,1378.550048828125,1385.6199951171875,1334.0799560546875,1351.97998046875,4970290000,0.016772253672436177,1,-0.0047639947161109975,0.0061597743886385725,0.01754832433469833
2008-02-01,1395.4200439453125,1396.02001953125,1375.9300537109375,1378.5999755859375,4650770000,0.01223749194418322,1,0.016772253672436177,-0.0047639947161109975,0.0061597743886385725
2008-02-04,1380.8199462890625,1395.3800048828125,1379.68994140625,1395.3800048828125,3495780000,-0.010462869384454843,0,0.01223749194418322,0.016772253672436177,-0.0047639947161109975
2008-02-05,1336.6400146484375,1380.280029296875,1336.6400146484375,1380.280029296875,4315740000,-0.031995432684296055,0,-0.010462869384454843,0.01223749194418322,0.016772253672436177
2008-02-06,1326.449951171875,1351.9599609375,1324.3399658203125,1339.47998046875,4008120000,-0.007623640894248274,0,-0.031995432684296055,-0.010462869384454843,0.01223749194418322
2008-02-07,1336.9100341796875,1347.1600341796875,1316.75,1324.010009765625,4589160000,0.007885772846967454,1,-0.007623640894248274,-0.031995432684296055,-0.010462869384454843
2008-02-08,1331.2900390625,1341.219970703125,1321.06005859375,1336.8800048828125,3768490000,-0.004203719751894819,0,0.007885772846967454,-0.007623640894248274,-0.031995432684296055
2008-02-11,1339.1300048828125,1341.4000244140625,1320.3199462890625,1331.9200439453125,3593140000,0.005888999083801139,1,-0.004203719751894819,0.007885772846967454,-0.007623640894248274
2008-02-12,1348.8599853515625,1362.0999755859375,1339.3599853515625,1340.550048828125,4044640000,0.007265896838448915,1,0.005888999083801139,-0.004203719751894819,0.007885772846967454
2008-02-13,1367.2099609375,1369.22998046875,1350.780029296875,1353.1199951171875,3856420000,0.013604062530741423,1,0.007265896838448915,0.005888999083801139,-0.004203719751894819
2008-02-14,1348.8599853515625,1368.1600341796875,1347.31005859375,1367.3299560546875,3644760000,-0.013421475932895444,0,0.013604062530741423,0.007265896838448915,0.005888999083801139
2008-02-15,1349.989990234375,1350.0,1338.1300048828125,1347.52001953125,3583300000,0.0008377480947496796,1,-0.013421475932895444,0.013604062530741423,0.007265896838448915
2008-02-19,1348.780029296875,1367.280029296875,1345.050048828125,1355.8599853515625,3613550000,-0.0008962740066612573,0,0.0008377480947496796,-0.013421475932895444,0.013604062530741423
2008-02-20,1360.030029296875,1363.7099609375,1336.550048828125,1348.3900146484375,3870520000,0.008340870828184466,1,-0.0008962740066612573,0.0008377480947496796,-0.013421475932895444
2008-02-21,1342.530029296875,1367.93994140625,1339.3399658203125,1362.2099609375,3696660000,-0.012867362942748706,0,0.008340870828184466,-0.0008962740066612573,0.0008377480947496796
2008-02-22,1353.1099853515625,1354.300048828125,1327.0400390625,1344.219970703125,3572660000,0.007880610357913875,1,-0.012867362942748706,0.008340870828184466,-0.0008962740066612573
2008-02-25,1371.800048828125,1374.3599853515625,1346.030029296875,1352.75,3866350000,0.013812671311938196,1,0.007880610357913875,-0.012867362942748706,0.008340870828184466
2008-02-26,1381.2900390625,1387.3399658203125,1363.2900390625,1371.760009765625,4096060000,0.006917910698780005,1,0.013812671311938196,0.007880610357913875,-0.012867362942748706
2008-02-27,1380.02001953125,1388.3399658203125,1372.0,1378.949951171875,3904700000,-0.0009194445013966934,0,0.006917910698780005,0.013812671311938196,0.007880610357913875
2008-02-28,1367.6800537109375,1378.1600341796875,1363.1600341796875,1378.1600341796875,3938580000,-0.00894187449867867,0,-0.0009194445013966934,0.006917910698780005,0.013812671311938196
2008-02-29,1330.6300048828125,1364.0699462890625,1325.4200439453125,1364.0699462890625,4426730000,-0.027089704735838493,0,-0.00894187449867867,-0.0009194445013966934,0.006917910698780005
2008-03-03,1331.3399658203125,1335.1300048828125,1320.0400390625,1330.449951171875,4117570000,0.0005335524788219193,1,-0.027089704735838493,-0.00894187449867867,-0.0009194445013966934
2008-03-04,1326.75,1331.030029296875,1307.3900146484375,1329.5799560546875,4757180000,-0.003447628658457935,0,0.0005335524788219193,-0.027089704735838493,-0.00894187449867867
2008-03-05,1333.699951171875,1344.18994140625,1320.219970703125,1327.68994140625,4277710000,0.005238327621537531,1,-0.003447628658457935,0.0005335524788219193,-0.027089704735838493
2008-03-06,1304.3399658203125,1332.199951171875,1303.4200439453125,1332.199951171875,4323460000,-0.022013935987449718,0,0.005238327621537531,-0.003447628658457935,0.0005335524788219193
2008-03-07,1293.3699951171875,1313.239990234375,1282.4300537109375,1301.530029296875,4565410000,-0.008410361554953893,0,-0.022013935987449718,0.005238327621537531,-0.003447628658457935
2008-03-10,1273.3699951171875,1295.010009765625,1272.6600341796875,1293.1600341796875,4261240000,-0.01546347918654778,0,-0.008410361554953893,-0.022013935987449718,0.005238327621537531
2008-03-11,1320.6500244140625,1320.6500244140625,1274.4000244140625,1274.4000244140625,5109080000,0.037129844018763736,1,-0.01546347918654778,-0.008410361554953893,-0.022013935987449718
2008-03-12,1308.77001953125,1333.260009765625,1307.8599853515625,1321.1300048828125,4414280000,-0.008995573894062803,0,0.037129844018763736,-0.01546347918654778,-0.008410361554953893
2008-03-13,1315.47998046875,1321.6800537109375,1282.1099853515625,1305.260009765625,5073360000,0.005126921336342294,1,-0.008995573894062803,0.037129844018763736,-0.01546347918654778
2008-03-14,1288.1400146484375,1321.469970703125,1274.8599853515625,1316.050048828125,5153780000,-0.02078326255529206,0,0.005126921336342294,-0.008995573894062803,0.037129844018763736
